id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2496,Rodri,Manchester City,0.6858,0.4381,0.0737,0.4102,0.7392,2.8244,1.0613,0.2743,1.3284,-,-,0.7801,0.0281,0.3088,1.0261,0.7972,0.2384,0.2209,0.4924,0.2824,0.836,0.5731,0.0,0.6725,0.1175,1.2186,0.8349,0.0298,0.7392,1.0076,0.1205,0.8794,-,0.6719,0.3071,0.2818,0.4599,0.4573,21.2169
447,Kevin De Bruyne,Manchester City,0.1826,0.5988,0.5671,0.5839,0.0804,2.6854,0.8591,-,1.8426,0.3161,0.6213,0.631,0.1026,0.2908,1.4009,0.3494,0.1751,0.2583,0.0491,0.0,1.1187,0.6043,0.4563,0.6283,0.0394,0.8851,0.4968,-,0.4516,0.1319,0.3206,0.0,0.1102,0.0888,0.8663,-,0.6799,0.7721,19.2448
614,Fernandinho,Manchester City,-,-,-,0.3271,-,1.9954,0.6227,0.1394,1.0557,0.7404,0.0863,0.189,0.1714,0.2335,0.0491,0.432,0.1679,1.7774,0.3901,0.3228,0.6973,0.3828,0.5726,0.6856,0.0781,-,0.3807,0.0,0.7392,0.6108,0.0524,-,0.9281,-,0.6732,0.7027,-,0.9895,16.1932
638,Kyle Walker,Manchester City,0.2251,1.1308,0.9377,0.3935,0.5336,0.7672,1.3281,0.1394,-,-,0.6876,0.1099,-,0.5133,0.1762,0.2275,0.4387,1.0906,0.0876,0.0982,-,-,-,0.7846,0.2446,0.7472,0.74,-,1.1064,-,0.1205,0.1643,-,0.7999,1.2517,0.1779,0.2339,0.8851,16.1411
1688,Andrew Robertson,Liverpool,0.222,0.5715,0.2199,0.1007,0.8666,0.0,0.182,0.5273,0.0524,0.1697,0.0895,0.3035,0.3823,0.2229,0.8745,0.2546,0.1439,1.0669,1.1109,1.5244,0.3448,0.4023,0.0,0.2633,0.3158,0.1392,0.0704,0.036,-,-,0.9703,0.1828,0.943,0.0642,0.6147,1.0906,0.6556,0.3343,15.3128
314,Ilkay Gündogan,Manchester City,0.0,1.1488,0.3668,0.0,0.4434,-,0.5718,0.0679,1.7159,1.0429,0.7395,0.2209,0.0,0.2908,-,0.0,0.1736,1.6727,0.0384,0.2729,1.2993,0.0819,0.6039,-,0.153,0.0,0.5239,0.4315,0.6932,-,0.1205,1.2021,-,0.8617,-,0.4209,-,0.0878,15.246
1389,Jorginho,Chelsea,0.114,0.7846,0.8928,0.1799,1.7317,0.5112,1.4183,1.1315,0.3725,0.1585,0.4765,-,0.3683,0.3587,0.0,-,0.5583,0.0,0.0589,0.0486,0.1393,0.1686,1.108,0.5056,0.0469,0.3353,0.1925,0.149,-,-,-,-,-,0.2011,0.3386,1.3964,1.0082,0.2385,14.9923
3635,Bernardo Silva,Manchester City,-,1.0798,0.5977,0.0,0.2527,1.3033,0.0,0.0368,2.1392,0.5913,0.0233,0.0,-,0.3088,0.8518,0.1456,0.1984,1.4588,0.3901,0.064,-,-,0.0405,0.0,0.0,0.6931,0.5073,0.0,0.1904,0.2727,0.0333,0.1396,1.012,0.336,1.0902,0.4209,0.5498,0.0,14.7274
833,Virgil van Dijk,Liverpool,0.1267,0.5282,0.313,0.0181,0.8071,0.0,0.471,0.5771,0.1474,0.7419,0.4212,0.1962,0.0363,0.358,0.4547,0.4817,0.2099,0.8783,1.1109,0.7417,0.1065,0.6386,0.106,0.1145,0.023,0.0397,0.1149,0.0935,0.4652,0.2098,1.0712,0.2655,0.9262,0.1893,0.2864,0.7826,0.5037,0.1177,14.6737
681,César Azpilicueta,Chelsea,0.0465,0.2234,0.5024,0.7275,0.7444,0.6567,0.1125,0.8319,0.2164,0.1585,0.3777,-,0.083,-,0.7353,0.1583,0.4442,0.0,0.3279,0.0692,0.0884,0.705,1.1351,0.1821,0.0469,0.1881,0.2011,0.9903,0.8119,0.3918,0.0,0.3005,0.5463,0.0,0.2955,0.7203,1.4523,0.1718,14.6432
